"aw_product_id","merchant_product_id","merchant_category","aw_deep_link","merchant_image_url","search_price","description","product_name","merchant_deep_link","aw_image_url","merchant_name","merchant_id","category_name","category_id","delivery_cost","currency","store_price","display_price","data_feed_id"
"3065372557","BCH-TWK8631GB","Kettles","http://www.awin1.com/pclick.php?p=3065372557&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bosch-twk8631gb.jpg","69.98999999999999","The Bosch styline kettle benefits from an array of features including digital temperature settings and a keep warm function to compliment its stylish looks and powerful 3KW element. With the ability to boil as little as one cup, this Which? best buy kettle also has great energy saving credentials.","Bosch TWK8631GB Kettles","http://www.apollo2000.co.uk/showproduct/BCH-TWK8631GB/TWK8631GB+3Kw+15L+Cordless+Styline+Kettle+Cool+Touch+Housing+in+White.html","http://images.productserve.com/preview/7/5627/57/25/3065372557.jpg","Apollo Direct","5627","Electric Kettles","394","0","GBP","","GBP69.99","5627"
"3104135387","BCH-WAE24063GB","Washing Machines","http://www.awin1.com/pclick.php?p=3104135387&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bch-wae24063gb.jpg","249","Enjoy brilliant washing performance from the stylish and robust Bosch WAE24063GB. Wash up to 30 shirts or a single Duvet easily thanks to its spacious 6kg washing capacity, perfect for small families while its 1200rpm spin speed ensures less time drying in a tumble dryer or on the line. 12 individual wash programmes cater to a wide variety of different fabrics, from wool and delicate to hand wash and Dark wash, it even features an automatic half load so the machine can detect when the drum isn't full and use only the right amount of water, actively saving you money. Bosch's unique AquaSpa technology allows water to enter the drum from 3 different sides, soaking your clothes more thoroughly and making your wash quicker, it then bathes your clothing to wash out any excess detergent. A+++ Energy rating ensures the Bosch uses little energy during standard washes, ensuring each of your wash cycles are efficient.","Bosch WAE24063GB Washing Machines","http://www.apollo2000.co.uk/showproduct/BCH-WAE24063GB/WAE24063GB+A%2B%2B%2B+Rated+6Kg+Washing+Machine+with+1200rpm+Spin+Speed.html","http://images.productserve.com/preview/7/5627/87/53/3104135387.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP249.00","5627"
"3162234261","BCH-WAE24490GB","Washing Machines","http://www.awin1.com/pclick.php?p=3162234261&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bch-wae24490gb.jpg","329","The Bosch WAR24490 seamlessly combines a stylish design with brilliant performance, making it the perfect washing machine for any household. Its spacious 7kg drum is large enough for an entire families wash load while its 1200rpm spin speed ensures your clothes come out drier and spend less time in the Tumble dryer. 15 individual programmes cater to almost any fabrics, from delicates such as wool and silk all the way up to Cottons and synthetics, ensuring it can cater to whatever you throw at it. The superb A+++ Energy rating makes the Bosch one of the most efficient machines available, saving you money and energy every wash.","Bosch WAE24490GB Washing Machines","http://www.apollo2000.co.uk/showproduct/BCH-WAE24490GB/WAE24490GB+A%2B%2B%2B+Rated+7KG+Washing+Machine+with+15+Programmes.html","http://images.productserve.com/preview/7/5627/61/42/3162234261.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP329.00","5627"
"3065372567","BCH-WAE28167GB","Washing Machines","http://www.awin1.com/pclick.php?p=3065372567&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bch-wae28167gb.jpg","299","The Bosch WAE28167GB has one of the most efficient A+++ Energy ratings with a 6kg Load Capacity which enables you to wash your load with the mind that it is saving you money whilst helping the environment. With the B spin class and the 1400rpm maximum spin speed it will remove as much of the moisture as possible making the drying time a lot quicker. With the design technology of VarioPerfect in the Bosch WAE28167GB you have total flexibility because it lets you decide whether you need your laundry quickly or more economically. EcoPerfect saves an additional 20 or 30% more energy and with SpeedPerfect you have the option to wash your laundry up to 60% faster.  The Additional features of the WAE28167GB include a fully electronic control dial with an LED indication of the status of the programme along with Touch control buttons for many features including reduced ironing. It has a design feature that will prevent damage via load distribution. As well as AquaSpa wash and Foam Detection system it has a Buzzer to alert you when the cycle has finished. There are specific programmes for Super Quick 15, Delicates and Mixed load.","Bosch WAE28167GB Washing Machines","http://www.apollo2000.co.uk/showproduct/BCH-WAE28167GB/WAE28167GB+1400rpm+6kg+A%2B%2B%2B+Energy+Rated+Washing+Machine+with+VarioPerfect.html","http://images.productserve.com/preview/7/5627/67/25/3065372567.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP299.00","5627"
"3065372571","BCH-WAQ24461GB","Washing Machines","http://www.awin1.com/pclick.php?p=3065372571&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bosch-waq24461gb.jpg","349","The Bosch Laundry WAQ24461GB combines quality with elegant design to create a brilliant washing machine. It's A+++ energy rating makes the WAQ24461GB one of the most efficient machines available, designed to save you up to 30% on your washing costs over the average washing machine.  The large 8kg drum provides enough capacity for the largest family load whilst its 1200rpm spin speed will mean your clothes come out drier, and that means less time in the dryer.  Its SuperQuick 15 cycle can clean a lightly soiled, small load in just 15 minutes; ideal for those who need their clothes quickly.","Bosch WAQ24461GB Washing Machines","http://www.apollo2000.co.uk/showproduct/BCH-WAQ24461GB/WAQ24461GB+1200rpm+A%2B%2B%2B+Energy+Rated+8kg+Load+Washing+Machine+in+White.html","http://images.productserve.com/preview/7/5627/71/25/3065372571.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP349.00","5627"
"3065372581","BCH-WAS32760GB","Washing Machines","http://www.awin1.com/pclick.php?p=3065372581&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bch-was32760gb.jpg","698","The Bosch WAS32760GB has a spacious 9Kg wash Load capacity giving you more space to wash large loads in one cycle. The 1600rpm spin speed means your load will be finished with considerably less water and in turn will require less drying time. With its A+++ energy rating the WAS32760GB is one of Bosch's most efficient machines. It is also environmentally friendly because of the A rating awards for spin and wash performance.  Thanks to the 9 wash Programmes the Bosch WAS32760GB has dedicated cycles for a range of fabrics from cotton to the most delicate of clothes such as silk and wool giving you amazing results whatever you want to wash.  The Bosch WAS32760GB has an LCD Display with a 24hr timer delay giving you the option to programme when your wash starts and it also allows you to see how long the wash has left with its time remaining indicator.","Bosch WAS32760GB Washing Machines","http://www.apollo2000.co.uk/showproduct/BCH-WAS32760GB/WAS32760GB+1600rpm+9Kg+Washing+Machine+with+A%2B%2B%2B+Energy+Rating.html","http://images.productserve.com/preview/7/5627/81/25/3065372581.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP698.00","5627"
"3151087933","BCH-WIS24141GB","Built In Washing Machine","http://www.awin1.com/pclick.php?p=3151087933&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bosch-wis24141gb.jpg","629","Let the Bosch WIS24141GB Integrated Washing Machine take care of your household laundry needs. The innovative system ensures that only the exact amount of water required for each wash, which dramatically cuts down your water consumption. Designed to seamlessly integrate into a fitted kitchen, this Bosch washing machine hosts a whole range of features with a wide range of programmes and specialist so whatever and however you need to wash, this washer is up to the task.","Bosch WIS24141GB Built In Washing Machine","http://www.apollo2000.co.uk/showproduct/BCH-WIS24141GB/WIS24141GB+A%2B+Energy+Rated+7kg+1200rpm+Builtin+Washing+Machine+in+White.html","http://images.productserve.com/preview/7/5627/33/79/3151087933.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP629.00","5627"
"3065372585","BCH-WTA74200GB","Tumble Dryer","http://www.awin1.com/pclick.php?p=3065372585&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bosch-wta74200gb.jpg","279","The Bosch WTA74200GB Vented Tumble Dryer is a great addition to your home. Sensitive drying 7kg load capacity allows to dry with the just the right amount of energy used.  15 programmes including a 60 minutes anti-crease cycle.  The AntiVibration design helps reduce the noise level to absolute minimum.  You can even delay the start time for up to 24 hours.","Bosch WTA74200GB Tumble Dryer","http://www.apollo2000.co.uk/showproduct/BCH-WTA74200GB/WTA74200GB+7kg+Load+Vented+Tumble+Dryer+with+15+Programmes+in+White.html","http://images.productserve.com/preview/7/5627/85/25/3065372585.jpg","Apollo Direct","5627","Tumble Dryers","374","0","GBP","","GBP279.00","5627"
"3065372587","BCH-WTE84106GB","Tumble Dryer","http://www.awin1.com/pclick.php?p=3065372587&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bch-wte84106gb.jpg","299","An easy and convenient way to dry your clothes, the Bosch WTE84106GB Condenser Dryer is ideal for any household. A spacious 7KG drum is perfect for even the largest loads while easy to use controls allow you to select from any of the 9 specially designed drying programmes.  Inside the drum is a unique soft flow paddle, designed to ensure your clothes are thoroughly dried and cared for during the drying process.  Anti-Vibration technology provides much greater stability for your machine, reducing vibration and noise.","Bosch WTE84106GB Tumble Dryer","http://www.apollo2000.co.uk/showproduct/BCH-WTE84106GB/WTE84106GB+7KG+B+Rated+Freestanding+Condenser+Dryer+with+9+Programmes.html","http://images.productserve.com/preview/7/5627/87/25/3065372587.jpg","Apollo Direct","5627","Tumble Dryers","374","0","GBP","","GBP299.00","5627"
"3070199113","BCH-WTW863S1GB","Tumble Dryer","http://www.awin1.com/pclick.php?p=3070199113&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/bocsh-wtw863s1gb.jpg","559","The Bosch WTW863S1GB A++ Energy Rated Self Cleaning Condenser Tumble Dryer with 7kg Load capacity. It has fully electronic control dial for sensor programmes and timed programmes along with special programmes including Woollens, mixed Load, sportswear, super Quick 40. As well as touch control buttons: Low heat & Reduced ironing giving you many options on how you require your finished drying result. Some of the handy Key features for the Bosch WTW863S1GB include ActiveAir Technology, AntiVibration design, for greater stability and quietness. It has a Self -cleaning condenser as well as an LCD display for remaining time,24 hour time delay, programme progress indication and special functions. With sensitive drying the large stainless steel drum has textile care and revolution drying system. The Anti-crease cycle is 120 minutes at the end of the programme whilst also having a buzzer to indicate the end of cycle and an interior light within the drum.","Bosch WTW863S1GB Tumble Dryer","http://www.apollo2000.co.uk/showproduct/BCH-WTW863S1GB/WTW863S1GB+A%2B%2B+7kg+Load+Capacity+Self+Cleaning+Condenser+Tumble+Dryer.html","http://images.productserve.com/preview/7/5627/13/91/3070199113.jpg","Apollo Direct","5627","Tumble Dryers","374","0","GBP","","GBP559.00","5627"
"3145034745","BEK-ASP341X","Fridge Freezer","http://www.awin1.com/pclick.php?p=3145034745&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/beko-asp341x.jpg","849","Beko ASP341B Side-by-Side A+ Energy rated Fridge Freezer offers your home more for less. Built with NeoFrost technology your Beko ASP341B Side-by-Side A Fridge Freezer uses two separate fans & evaporators to maintain the internal humidity & freshness at optimal level while also preventing the transfer of odours between the fridge & freezer. Thanks the use of multiple air vents in the fridge & freezer, an even temperature is maintained on each shelf level & restores the internal temperature you close the door. Keep raw & cooked meat, poultry & fish fresher for longer with the Chiller Compartment. Maintaining a low temperature at around 0 Degrees C, the ideal temperature for safely storing fresh and cooked meat. Thanks to the Side LED Lights you can enjoy brighter & more energy efficient lighting to illuminate your food whiles the 3 shelves & chrome wire bottle rack make storage easy. Also featuring Audible Door Open Alarm, Antibacterial Door Seal, Fast Freeze Setting & Holiday Mode to keep your fridge freezer running in the most energy efficiently way while you are away.","Beko ASP341X Fridge Freezer","http://www.apollo2000.co.uk/showproduct/BEK-ASP341X/ASP341X+A%2B+Side+by+Side+Fridge+Freezer+with+Water+and+Ice+in+Stainless+Steel.html","http://images.productserve.com/preview/7/5627/45/47/3145034745.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP849.00","5627"
